record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
e97f0e310633c976-sheet1-R15,2026-02-04,gwangju-gwangsan,시민소통과,복순이네회수산,이웃갈등 조정활동가 제도 홍보 관련 간담회 비용 집행,116000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R15,,,
e97f0e310633c976-sheet1-R16,2026-02-10,gwangju-gwangsan,시민소통과,산들해,주민불편사항 해소를 위한 간담회 개최,285000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R16,,,
e97f0e310633c976-sheet1-R17,2026-02-12,gwangju-gwangsan,시민소통과,순창민물매운탕,주민불편사항 해소를 위한 간담회 개최,122000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R17,,,
e97f0e310633c976-sheet1-R18,2026-02-13,gwangju-gwangsan,시민소통과,화천추어탕,주민불편사항 해소를 위한 간담회 개최,84000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R18,,,
e97f0e310633c976-sheet1-R19,2026-02-19,gwangju-gwangsan,시민소통과,"가순이네집, 카페콩",주민불편사항 해소를 위한 간담회 개최,55260,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R19,,,
e97f0e310633c976-sheet1-R20,2026-02-20,gwangju-gwangsan,시민소통과,시골밥집,주민불편사항 해소를 위한 간담회 개최,50000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R20,,,
e97f0e310633c976-sheet1-R21,2026-03-04,gwangju-gwangsan,시민소통과,앙비떼,갈등관리심의위원회 운영 관련 간담회 비용 집행,27300,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R21,,,
e97f0e310633c976-sheet1-R22,2026-03-05,gwangju-gwangsan,시민소통과,소곰집,민원 전 민원해결 1004 추진 방향 논의을 위한 간담회 비용 집행,202000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R22,,,
e97f0e310633c976-sheet1-R23,2026-03-09,gwangju-gwangsan,시민소통과,라라브레드,주민불편사항 해소를 위한 간담회 개최,102000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R23,,,
e97f0e310633c976-sheet1-R24,2026-03-10,gwangju-gwangsan,시민소통과,상미농원,주민불편사항 해소를 위한 간담회 개최,68000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R24,,,
e97f0e310633c976-sheet1-R25,2026-03-12,gwangju-gwangsan,시민소통과,순창민물매운탕,주민불편사항 해소를 위한 간담회 개최,117000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R25,,,
e97f0e310633c976-sheet1-R26,2026-03-20,gwangju-gwangsan,시민소통과,㈜정명푸드,주민불편사항 해소를 위한 간담회 개최,154280,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R26,,,
e97f0e310633c976-sheet1-R27,2026-03-27,gwangju-gwangsan,시민소통과,새송정,찾아가는 경청 구청장실 추진 방향 논의을 위한 간담회 비용 집행,80000,e97f0e310633c9761fa686185c2f2cc0aefa9dbb96177cac40962a4549642f9d,sheet1:R27,,,
b16042fb4ed55634-sheet1-R5,2026-01-27,gwangju-gwangsan,건축과,송정칼국수,해빙기 대비 건축현장 안전점검 추진을 위한 간담회 비용 집행,72000,b16042fb4ed55634328f28d0889b69949caa78eff68d76c5783d1a86cd7ca408,sheet1:R5,,,
b16042fb4ed55634-sheet1-R6,2026-02-03,gwangju-gwangsan,건축과,석거정,업무대행 건축사 간담회 추진에 따른 비용 집행,108000,b16042fb4ed55634328f28d0889b69949caa78eff68d76c5783d1a86cd7ca408,sheet1:R6,,,
b16042fb4ed55634-sheet1-R7,2026-02-10,gwangju-gwangsan,건축과,어등골,대설 대비 건축현장 안전사고 예방을 위한 관계자 간담회 추진,58000,b16042fb4ed55634328f28d0889b69949caa78eff68d76c5783d1a86cd7ca408,sheet1:R7,,,
b16042fb4ed55634-sheet1-R8,2026-03-13,gwangju-gwangsan,건축과,송정칼국수,건축물 해체현장 안전점검 추진을 위한 간담회 비용 집행,56000,b16042fb4ed55634328f28d0889b69949caa78eff68d76c5783d1a86cd7ca408,sheet1:R8,,,
b16042fb4ed55634-sheet1-R9,2026-03-24,gwangju-gwangsan,건축과,황칠미가,건축공사 현장 안전사고 예방을 위한 관계자 간담회 추진,228000,b16042fb4ed55634328f28d0889b69949caa78eff68d76c5783d1a86cd7ca408,sheet1:R9,,,
b16042fb4ed55634-sheet1-R10,2026-03-27,gwangju-gwangsan,건축과,미연식당,업무대행 건축사 간담회 추진에 따른 비용 집행,64000,b16042fb4ed55634328f28d0889b69949caa78eff68d76c5783d1a86cd7ca408,sheet1:R10,,,
2c2384df05c0aabd-sheet1-R4,2026-01-06,gwangju-gwangsan,교육도서관과,주식회사 부엌간상무본점,마을교육공동체 워크숍 관련 간담회 비용 지출,72000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R4,,,
2c2384df05c0aabd-sheet1-R5,2026-01-12,gwangju-gwangsan,교육도서관과,수초밥참치외 1,지역교육협의체 정기회의 관련 간담회 비용 지출,94600,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R5,,,
2c2384df05c0aabd-sheet1-R6,2026-01-14,gwangju-gwangsan,교육도서관과,(사) 실로암사람들(카페홀더광산구청점)외 1,상반기 인사이동에 따른 직원 노고격려 소요비용 지출,231000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R6,,,
2c2384df05c0aabd-sheet1-R7,2026-01-14,gwangju-gwangsan,교육도서관과,한우수정곱창,미래세대 꿈틀 인생학교 추진 관련 간담회 비용 지출,157000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R7,,,
2c2384df05c0aabd-sheet1-R8,2026-01-22,gwangju-gwangsan,교육도서관과,오로라양식(상무점),광산구 교육협력센터 사업추진 관련 간담회 비용 지출,54400,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R8,,,
2c2384df05c0aabd-sheet1-R9,2026-01-28,gwangju-gwangsan,교육도서관과,(사) 실로암사람들(카페홀더광산구청점)외 1,Rise 사업 추진에 따른 직원 노고격려 소요비용 지출,89800,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R9,,,
2c2384df05c0aabd-sheet1-R10,2026-02-03,gwangju-gwangsan,교육도서관과,택이네조개전골 수완점,광주RISE 성과공유회 관련 간담회 비용 지출,116000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R10,,,
2c2384df05c0aabd-sheet1-R11,2026-02-05,gwangju-gwangsan,교육도서관과,투썸플레이스(광산구청점)외 1,평생교육협의회 정기회의 관련 간담회 비용 지출,80800,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R11,,,
2c2384df05c0aabd-sheet1-R12,2026-02-06,gwangju-gwangsan,교육도서관과,보플외 1,(재)광산장학회 활성화를 위한 간담회 비용 지출,60800,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R12,,,
2c2384df05c0aabd-sheet1-R13,2026-02-06,gwangju-gwangsan,교육도서관과,텐퍼센트 김대중컨벤션센터역점외 1,교육환경개선팀 업무 추진에 따른 직원노고 격려 소요비용 지출,99600,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R13,,,
2c2384df05c0aabd-sheet1-R14,2026-02-26,gwangju-gwangsan,교육도서관과,투썸플레이스(광산구청점),청소년정책팀 업무 추진에 따른 직원노고 격려 소요비용 지출,55900,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R14,,,
2c2384df05c0aabd-sheet1-R15,2026-02-26,gwangju-gwangsan,교육도서관과,동성떡갈비,장애인 평생학습도시 프로그램 컨설팅 관련 간담회 비용 지출,120000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R15,,,
2c2384df05c0aabd-sheet1-R16,2026-02-27,gwangju-gwangsan,교육도서관과,유한회사 송정,도서관정책팀 업무 추진에 따른 직원노고 격려 소요비용 지출,40000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R16,,,
2c2384df05c0aabd-sheet1-R17,2026-03-03,gwangju-gwangsan,교육도서관과,봄편지(Spring Letter)외 1,학교복합시설 실시협약 간담회 비용 지출,110000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R17,,,
2c2384df05c0aabd-sheet1-R18,2026-03-03,gwangju-gwangsan,교육도서관과,(사) 실로암사람들(카페홀더광산구청점),평생학습팀 업무 추진에 따른 직원노고 격려 소요비용 지출,24500,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R18,,,
2c2384df05c0aabd-sheet1-R19,2026-03-04,gwangju-gwangsan,교육도서관과,장가네 남원 추어탕,야호센터 업무 추진에 따른 직원노고 격려 소요비용 지출,65000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R19,,,
2c2384df05c0aabd-sheet1-R20,2026-03-06,gwangju-gwangsan,교육도서관과,갈능이곰능이수완점,장덕도서관팀 업무 추진에 따른 직원노고 격려 소요비용 지출,165000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R20,,,
2c2384df05c0aabd-sheet1-R21,2026-03-12,gwangju-gwangsan,교육도서관과,피자나라 치킨공주 송정점,청소년정책팀 업무 추진에 따른 직원노고 격려 소요비용 지출,67400,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R21,,,
2c2384df05c0aabd-sheet1-R22,2026-03-17,gwangju-gwangsan,교육도서관과,라라브레드 송정점,작은도서관활성화지원 사업 심의 관련 간담회 비용 지출,43300,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R22,,,
2c2384df05c0aabd-sheet1-R23,2026-03-18,gwangju-gwangsan,교육도서관과,송정금호,이야기꽃도서관팀 업무 추진에 따른 직원노고 격려 소요비용 지출,158000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R23,,,
2c2384df05c0aabd-sheet1-R24,2026-03-23,gwangju-gwangsan,교육도서관과,투썸플레이스광주월곡점외 1,광산구 교육발전협의회 정기회의를 위한 간담회 비용 지출,29000,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R24,,,
2c2384df05c0aabd-sheet1-R25,2026-03-27,gwangju-gwangsan,교육도서관과,교촌치킨 송정점,도서관정책팀 업무 추진에 따른 직원노고 격려 소요비용 지출,104900,2c2384df05c0aabdd15c7af1d75927788e5035b63aed110d7950ae13f8abbee2,sheet1:R25,,,
99f8a0dd4d88248d-sheet1-R4,2026-01-12,gwangju-gwangsan,홍보실,화정떡갈비,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,135000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R4,,,
99f8a0dd4d88248d-sheet1-R5,2026-01-13,gwangju-gwangsan,홍보실,세림기러기농원,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,66000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R5,,,
99f8a0dd4d88248d-sheet1-R6,2026-01-14,gwangju-gwangsan,홍보실,맥문동,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,165800,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R6,,,
99f8a0dd4d88248d-sheet1-R7,2026-01-15,gwangju-gwangsan,홍보실,카페홀더,홍보매체 다양화를 위한 간담회 개최,16000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R7,,,
99f8a0dd4d88248d-sheet1-R8,2026-01-16,gwangju-gwangsan,홍보실,벤티프레소 광주송정점,구정 정책사업 홍보를 위한 언론관계자 간담회용 다과 구입,187500,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R8,,,
99f8a0dd4d88248d-sheet1-R9,2026-01-16,gwangju-gwangsan,홍보실,굴세상본점,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,180000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R9,,,
99f8a0dd4d88248d-sheet1-R10,2026-01-19,gwangju-gwangsan,홍보실,앰블베이커리,구정 현안 홍보를 위한 언론관계자 간담회용 다과 구입,26280,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R10,,,
99f8a0dd4d88248d-sheet1-R11,2026-01-15,gwangju-gwangsan,홍보실,앙비떼,홍보매체 다양화를 위한 간담회 개최,45400,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R11,,,
99f8a0dd4d88248d-sheet1-R12,2026-01-21,gwangju-gwangsan,홍보실,정가네숯불갈비,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,200000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R12,,,
99f8a0dd4d88248d-sheet1-R13,2026-01-21,gwangju-gwangsan,홍보실,내가찜하코다리찜,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,39000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R13,,,
99f8a0dd4d88248d-sheet1-R14,2026-01-22,gwangju-gwangsan,홍보실,광주서울곱창봉선점,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,117000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R14,,,
99f8a0dd4d88248d-sheet1-R15,2026-01-23,gwangju-gwangsan,홍보실,가마솥국밥 외 1,홍보매체 다양화를 위한 간담회 개최,66300,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R15,,,
99f8a0dd4d88248d-sheet1-R16,2026-01-27,gwangju-gwangsan,홍보실,정명관 외 1,홍보매체 다양화를 위한 간담회 개최,119300,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R16,,,
99f8a0dd4d88248d-sheet1-R17,2026-01-29,gwangju-gwangsan,홍보실,썬베이커리,구정 현안 홍보를 위한 언론관계자 간담회용 다과 구입,13700,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R17,,,
99f8a0dd4d88248d-sheet1-R18,2026-01-29,gwangju-gwangsan,홍보실,달보드레한 외 1,홍보매체 다양화를 위한 간담회 개최,107500,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R18,,,
99f8a0dd4d88248d-sheet1-R19,2026-02-02,gwangju-gwangsan,홍보실,김강심칼국수 외 1,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,36900,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R19,,,
99f8a0dd4d88248d-sheet1-R20,2026-02-04,gwangju-gwangsan,홍보실,청민,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,149200,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R20,,,
99f8a0dd4d88248d-sheet1-R21,2026-02-05,gwangju-gwangsan,홍보실,진식당본점,홍보매체 다양화를 위한 간담회 개최,62000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R21,,,
99f8a0dd4d88248d-sheet1-R22,2026-02-09,gwangju-gwangsan,홍보실,니코니코니,홍보매체 다양화를 위한 간담회 개최,43500,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R22,,,
99f8a0dd4d88248d-sheet1-R23,2026-02-12,gwangju-gwangsan,홍보실,앙비떼,구정 현안 홍보를 위한 언론관계자 간담회용 다과 구입,80000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R23,,,
99f8a0dd4d88248d-sheet1-R24,2026-02-19,gwangju-gwangsan,홍보실,김상궁,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,46000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R24,,,
99f8a0dd4d88248d-sheet1-R25,2026-02-20,gwangju-gwangsan,홍보실,까트르쎄종,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,187000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R25,,,
99f8a0dd4d88248d-sheet1-R26,2026-02-23,gwangju-gwangsan,홍보실,오버릿,홍보매체 다양화를 위한 간담회 개최,4000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R26,,,
99f8a0dd4d88248d-sheet1-R27,2026-02-23,gwangju-gwangsan,홍보실,앰블베이커리,구정 현안 홍보를 위한 출입기자 차담회용 다과 구입,31600,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R27,,,
99f8a0dd4d88248d-sheet1-R28,2026-02-27,gwangju-gwangsan,홍보실,투썸플레이스 광산구청점,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,21000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R28,,,
99f8a0dd4d88248d-sheet1-R29,2026-03-03,gwangju-gwangsan,홍보실,라이크앤,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,213600,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R29,,,
99f8a0dd4d88248d-sheet1-R30,2026-03-03,gwangju-gwangsan,홍보실,큰집생태탕 외 1,홍보매체 다양화를 위한 간담회 개최,70000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R30,,,
99f8a0dd4d88248d-sheet1-R31,2026-03-04,gwangju-gwangsan,홍보실,까트르쎄종,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,133000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R31,,,
99f8a0dd4d88248d-sheet1-R32,2026-03-05,gwangju-gwangsan,홍보실,유일장어,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,104100,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R32,,,
99f8a0dd4d88248d-sheet1-R33,2026-03-05,gwangju-gwangsan,홍보실,카페홀더,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,2500,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R33,,,
99f8a0dd4d88248d-sheet1-R34,2026-03-09,gwangju-gwangsan,홍보실,옛날에금잔디,홍보매체 다양화를 위한 간담회 개최,76000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R34,,,
99f8a0dd4d88248d-sheet1-R35,2026-03-09,gwangju-gwangsan,홍보실,어등뼈해장국보쌈,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,158500,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R35,,,
99f8a0dd4d88248d-sheet1-R36,2026-03-10,gwangju-gwangsan,홍보실,황토집 외 1,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,83100,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R36,,,
99f8a0dd4d88248d-sheet1-R37,2026-03-11,gwangju-gwangsan,홍보실,다연닭갈비 외 1,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,150800,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R37,,,
99f8a0dd4d88248d-sheet1-R38,2026-03-11,gwangju-gwangsan,홍보실,카페홀더,홍보매체 다양화를 위한 간담회 개최,67500,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R38,,,
99f8a0dd4d88248d-sheet1-R39,2026-03-12,gwangju-gwangsan,홍보실,영명국밥,홍보매체 다양화를 위한 간담회 개최,41000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R39,,,
99f8a0dd4d88248d-sheet1-R40,2026-03-16,gwangju-gwangsan,홍보실,카페홀더,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,17500,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R40,,,
99f8a0dd4d88248d-sheet1-R41,2026-03-17,gwangju-gwangsan,홍보실,마오 광주점,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,287000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R41,,,
99f8a0dd4d88248d-sheet1-R42,2026-03-19,gwangju-gwangsan,홍보실,진보쌈 외 1,홍보매체 다양화를 위한 간담회 개최,72000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R42,,,
99f8a0dd4d88248d-sheet1-R43,2026-03-24,gwangju-gwangsan,홍보실,청민,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,151800,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R43,,,
99f8a0dd4d88248d-sheet1-R44,2026-03-26,gwangju-gwangsan,홍보실,가마솥국밥,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,70000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R44,,,
99f8a0dd4d88248d-sheet1-R45,2026-03-27,gwangju-gwangsan,홍보실,달빛에구운고등어상무점,홍보매체 다양화를 위한 간담회 개최,54500,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R45,,,
99f8a0dd4d88248d-sheet1-R46,2026-03-27,gwangju-gwangsan,홍보실,투썸플레이스광산구청점,홍보매체 다양화를 위한 간담회 개최,15300,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R46,,,
99f8a0dd4d88248d-sheet1-R47,2026-03-31,gwangju-gwangsan,홍보실,매력명품한우관,구정 현안 및 주요 정책사업 안내를 위한 간담회 개최,50000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R47,,,
99f8a0dd4d88248d-sheet1-R48,2026-03-31,gwangju-gwangsan,홍보실,카페홀더,홍보매체 다양화를 위한 간담회 개최,15000,99f8a0dd4d88248d8d152b82c9a0f11831ab4223bb79d840f3892431d6623a52,sheet1:R48,,,
540bfefe25d67663-sheet1-R4,2026-01-07,gwangju-gwangsan,신창동,김금자숯불갈비 광주송정점,신창동 사회단체장 신년인사회 추진,158700,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R4,,,
540bfefe25d67663-sheet1-R5,2026-01-09,gwangju-gwangsan,신창동,번개어시장1984 신가점,신창동 지사협 운영 논의를 위한 만찬 간담회 추진,65550,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R5,,,
540bfefe25d67663-sheet1-R6,2026-01-15,gwangju-gwangsan,신창동,금수저은수저,주민자치회 임원진 오찬 간담회 추진,104000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R6,,,
540bfefe25d67663-sheet1-R7,2026-01-23,gwangju-gwangsan,신창동,신창동가마구미왕족발,「웃음꽃 천원밥상」신규 식당 협약식 추진 논의 간담회,152000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R7,,,
540bfefe25d67663-sheet1-R8,2026-01-30,gwangju-gwangsan,신창동,09바다,신창동 통장단 임원진 간담회 추진,150000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R8,,,
540bfefe25d67663-sheet1-R9,2026-01-30,gwangju-gwangsan,신창동,해오름달,겨울철 제설대책 논의 차담회 추진,26700,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R9,,,
540bfefe25d67663-sheet1-R10,2026-01-31,gwangju-gwangsan,신창동,주식회사 더볼코리아 마오 광주점,설 명절맞이 돌봄이웃 위문 간담회 추진,92000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R10,,,
540bfefe25d67663-sheet1-R11,2026-02-02,gwangju-gwangsan,신창동,금수저은수저,주요 동정논의를 위한 간담회 추진,45000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R11,,,
540bfefe25d67663-sheet1-R12,2026-02-11,gwangju-gwangsan,신창동,린아,신창동 지사협 운영 논의 차담회 추진,54000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R12,,,
540bfefe25d67663-sheet1-R13,2026-02-20,gwangju-gwangsan,신창동,해남한우집,신창동 사회단체장협의회 간담회 추진,147000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R13,,,
540bfefe25d67663-sheet1-R14,2026-02-25,gwangju-gwangsan,신창동,신돈지마을,신창동 어르신 돌봄기관 간담회 추진,32000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R14,,,
540bfefe25d67663-sheet1-R15,2026-03-05,gwangju-gwangsan,신창동,불장난파스타,걷기동아리 활동 논의를 위한 간담회 추진,41000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R15,,,
540bfefe25d67663-sheet1-R16,2026-03-09,gwangju-gwangsan,신창동,무등소갈비 수완점,신창동 지역사회보장협의체 추진사업 논의를 위한 간담회 추진,94800,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R16,,,
540bfefe25d67663-sheet1-R17,2026-03-13,gwangju-gwangsan,신창동,숯불고깃간,신창동 자원봉사캠프 간담회 추진,98000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R17,,,
540bfefe25d67663-sheet1-R18,2026-03-19,gwangju-gwangsan,신창동,청년연어,찾아가는 경청 구청장실 추진 관계자 간담회 추진,92000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R18,,,
540bfefe25d67663-sheet1-R19,2026-03-24,gwangju-gwangsan,신창동,돈구이 바람났네 닭이랑,어르신 돌봄기관 업무협약에 따른 간담회 추진,245000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R19,,,
540bfefe25d67663-sheet1-R20,2026-03-26,gwangju-gwangsan,신창동,금수저은수저,신창동 초등학교 관계자 간담회 추진,75000,540bfefe25d6766392341fb57010c3e8e27081332554e45c107e87116db504e8,sheet1:R20,,,
